id,loan_amnt,funded_amnt,funded_amnt_inv,int_rate,installment,annual_inc,issue_d,zip_code,addr_state,dti,earliest_cr_line,fico_range_low,fico_range_high,open_acc,revol_bal,revol_util,total_acc,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,last_pymnt_d,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,policy_code,tot_cur_bal,total_rev_hi_lim,avg_cur_bal,bc_open_to_buy,bc_util,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mths_since_recent_bc,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,pct_tl_nvr_dlq,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit
-0.5780820447551114,2.705244152808505,2.706291935158892,2.706410933420135,-1.0845805711714271,2.974015721486954,0.7187942823651317,-0.22181470636672784,-0.7575709002201525,0.2882254307074558,-0.3442936756038112,-1.2092759971263178,-0.10959782204622169,-0.10960014977581954,-1.1670629111979163,1.3064952809853507,0.8550233600843898,-0.4309440180553356,-0.591089488134866,-0.5893866119732283,-0.5399211720001396,-0.4538526607718094,0.5114489673595332,-0.365713994435203,1.5200366757865593,1.077285649054576,nan,-0.4134924460811912,0.8839361693275225,0.04293363114499479,0.44709836799221414,0.5260193974000565,-0.5241875455472125,0.024306801307974135,0.6734584774892157,-0.30998095865591213,-0.7058634485526077,-0.5300625200327594,-0.09849749978158259,-1.022315173765424,-0.7933930984815352,-0.7083558653280069,-1.071247829732644,0.4749548005213899,-0.41057572178790525,0.42800708142764143,1.8267994131556877
-0.5780820447551114,0.5318409907252188,0.532625125882033,0.5342425829178763,1.225398120875754,1.0533845037071883,-0.20234449783373887,-0.22181470636672784,-0.045530943725143276,-0.6110598556607938,-0.18337732325829964,-0.5038950390091337,0.7949856187369414,0.7949651734172729,-1.3440407880628191,-0.7316813751907384,-1.965147278251142,-0.5979086324778906,-0.8506172154254034,-0.8489307989993685,-0.8816234083669486,-0.3468642471500105,0.5114489673595332,-0.45158960646839197,0.016933144508722447,0.08321500884298544,nan,-0.6375263485178347,-0.730998961843931,-0.3040752987236855,-0.19670254323795056,-1.8044991907596735,-0.6946071171703545,0.25718633479754643,1.1249894714477915,-0.1818314036284566,-1.282572830923299,-0.5300625200327594,-0.9320741402689,-1.022315173765424,-1.2763117557329318,-1.3005647609935995,-1.241276372322423,-0.790222430384255,-0.6267382314710838,-0.3535532731427303,-0.6468810897694366
-0.5780820447551114,-1.0982113808372456,-1.0976249810756114,-1.0948836799588175,-0.9555547343183411,-1.0777786558968114,-0.38228788745398334,-0.22181470636672784,2.8226863458181337,-0.9707739702080935,0.11860206523425122,-0.0773856224731619,1.3980412459257168,1.3980087222126678,-0.6361292806032073,-0.6488435270626585,-1.4523889803719545,-0.5979086324778906,-1.1384898455168124,-1.13682168651332,-1.0644229091886594,-0.8475792255555529,0.5114489673595332,-0.5468785609430267,0.9734535735037095,0.7158054162503612,nan,-0.6899123854060052,-0.5528388584050874,-0.61510488165335,-0.4542843098197857,-0.7253101854470713,0.5985766910287821,-0.1503528488092051,0.10904473504099597,0.9715145916186431,-0.12915406618191627,-0.5300625200327594,-0.5152858200252413,-0.2012032202978184,-0.3104744412301385,-0.11614696966241428,-0.5611622019633068,-0.1603256813801678,-0.6986194480545471,-0.5363061918731157,-0.7569202580490241
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,0.4096218620626953,-0.376957198971864,-0.31648001925000824,-0.22181470636672784,2.0905889257598846,2.7162957039017295,0.2486935319031876,-1.3569138720810774,0.34269389834535985,0.3426825118207267,-0.28217352687340136,-0.1339380867875266,-0.3187124311546881,-1.098802475745556,-1.0444910716776692,-1.0428169510955023,-1.0029066611753399,-0.6898479728295949,0.5114489673595332,-0.5155433046052729,0.3585475834355035,0.30914015434561964,nan,-0.6800034997752991,-0.03847339847681301,-0.6414045058118184,-0.0006456706048636852,-0.013575105256244542,-1.1657671093049236,0.3154062181699395,-0.11672076193829191,-0.14979401487159272,-0.41750875736726195,0.43826506497410844,-0.30689165990341194,0.004074768069082977,-0.672663434168686,-0.4122514174952106,-0.22110511678374864,-0.06341848922569304,-0.6319541392164836,-0.5017382444209573,0.0837789876070236
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,1.631205188397556,-0.6618686891052588,-0.33087549041962777,-0.22181470636672784,-0.797685827346632,1.7270818888966553,-0.5898478496375463,-1.3569138720810774,-0.5618895424378032,-0.5618828113723657,-1.5210186649277222,-0.42489599684341983,-0.43488423301794155,-1.6831786262244985,-1.083853171558095,-1.082181547394186,-1.0793631668395975,-0.5958715106653066,0.5114489673595332,-0.5282823189272294,1.0417764612890656,0.760990445350888,nan,-0.7927002323935025,-0.44651750635287424,-0.6543716816121743,-0.01132963422470619,-0.5399280250252745,-1.4564828491326365,-0.4414522656711705,-0.22960351042793586,-0.5662800687108231,-0.9942181397379534,-0.5300625200327594,-0.9320741402689,-1.022315173765424,-1.2763117557329318,-1.0044603131608032,-1.4113049149122021,0.4749548005213899,-0.8366252668092734,-0.8948898939973604,-0.2111259833822706
-0.5780820447551114,-0.33752027410809554,-0.33684159782871065,-0.3346247572830271,0.2951634584027001,-0.131793902152238,0.18324847992392784,-0.22181470636672784,0.9673709662184615,-0.7009883842976187,0.8286193471743494,-0.9222023513809523,0.6442217119397475,0.6442042862184242,0.7796937343160165,1.6241592572569166,0.4864783334837239,0.2369144396348846,-1.0114475398370169,-1.0097713235720376,-0.974519693703252,-0.655745345270519,0.5114489673595332,-0.5045815187259424,0.08525603229407866,0.1284000379435123,nan,0.3032359915074511,1.4816345808642883,-0.08844273212809504,0.5560870773325616,0.5591233546182345,0.1675154216290699,1.8873430692245527,-0.3424862589175798,1.0355893691323708,-0.12915406618191627,0.7610409266430644,0.3182908204620761,0.8251867215366885,0.1724442160212581,-0.11614696966241428,0.7990661387549257,0.4749548005213899,0.37550799975362886,1.4297084313917345,2.2185388522310188
-0.5780820447551114,1.6185425717668618,1.6194585305204625,1.6203267581690057,1.935040223567726,1.4316968324202317,-0.5450938113961092,-0.22181470636672784,-0.7375134366569128,-0.16141721247666896,6.146695809917733,-0.9386065597092589,-0.4111256356406094,-0.411121924173517,-0.6361292806032073,0.38988423703207026,0.6627389983796946,-0.09701478921022551,-0.8046091344610513,-0.8029198001161637,-0.9676254769209492,0.09685084071136973,0.5114489673595332,-0.43467443687873525,0.49519335900621597,0.39951021254667335,nan,-0.6306489204811951,0.13106605479563496,-0.541441582505788,-0.5746324057674369,1.2245128947036124,-0.30364457050549926,-0.6743317991607428,-0.6811345043865116,0.13854248394018218,-0.12915406618191627,-0.5300625200327594,-0.5152858200252413,-0.4064812086647198,-0.3104744412301385,-0.11614696966241428,-0.5611622019633068,-0.22493047614981793,-0.5866931680268201,-0.3295608102324868,-0.05266958105966476
-0.5780820447551114,2.5503891775100707,2.5514181749979157,2.551643938446849,-1.3280648116845084,2.7321524145972957,1.0401217638298539,-0.22181470636672784,0.601322256189337,-0.7009883842976187,0.3469152015166816,-0.7007455389488131,0.34269389834535985,0.3426825118207267,1.8415609955054342,2.2197179091917345,-0.07435105482163766,1.4891490478040474,-0.6233170059270142,-0.6216161736950465,-0.5521479519539184,-0.5359109297170443,0.5114489673595332,-0.37652823056509926,0.2219018078647911,0.21877009614456597,nan,2.1014231464265962,2.981627709817133,0.6638361005714282,2.8512971929056237,-0.17247409990349877,1.1298847672656367,-0.7325516825331359,-0.7940172528761555,-0.7264670124951426,1.600974080930158,2.0521443733188884,2.6106265818021988,1.8515766633711954,1.621200187775448,1.9565841651671598,1.8192373942936,0.34574521098208966,2.702884267535566,3.8128671671432315,4.1068109799087384
-0.5780820447551114,-0.12017995789976696,-0.11947491690102474,-0.11740792223280125,0.6427007931521408,-0.39646051024335877,-0.31373802474150925,-0.22181470636672784,1.7746838746388593,0.3781539593442808,0.8542196759565897,-1.0944465388281717,1.6995690595201045,1.6995304966103653,-0.8131071574681102,-0.6041699405048888,-1.1038735747821942,-0.5144263252666131,-1.0441948888008048,-1.0425207494341642,-1.0446268288335139,-0.5570468647802008,0.5114489673595332,-0.5164153402030539,1.2467451246451344,0.8965455326524686,nan,-0.46535180548837224,-0.5815743589597395,-0.27034846589083483,-0.4214341917932584,-0.447236944814376,0.32791031256849773,0.9558249352662634,-0.6811345043865116,0.20261726145390993,-0.9942181397379534,-0.8528383817017154,-0.5152858200252413,-1.022315173765424,-0.672663434168686,-1.0044603131608032,-0.7311907445530859,0.4749548005213899,-0.4712550255066407,0.2470915196075685,-0.6820936236189046
-0.5780820447551114,-0.8048019539560021,-0.8041799618232354,-0.8016409526410128,-1.3280648116845084,-0.7854143795170849,-0.15950083363844256,-0.22181470636672784,0.2804028391775018,0.10836837343380591,0.08516490111050853,1.9977467310576242,-0.7126534492349971,-0.7126436985712145,0.6027158574511136,-0.2557873004226409,0.08187998906342728,-0.3474617108440581,-1.0988738745990743,-1.0972032030763463,-1.021571229694638,-0.8345295582967162,0.5114489673595332,-0.5338063162880778,0.08525603229407866,0.1284000379435123,nan,-0.5383088849189046,-0.3631845547443828,-0.5990328891120638,-0.10054687065936803,-0.38102903037802,-1.0254215797329242,-0.4414522656711705,-0.22960351042793586,-0.5662800687108231,-0.12915406618191627,0.11548920330515249,-0.30689165990341194,-0.2012032202978184,-0.43120410554298766,-0.11614696966241428,0.6290375961651467,-0.6017917789727759,-0.5479534469397823,-0.007425141701185485,-0.259543217425289
-0.5780820447551114,-1.3807537919080728,-1.380201666281603,-1.3772655655241113,0.4096218620626953,-1.3540879250891666,-0.39942535313210187,-0.22181470636672784,-0.4717520444439869,0.8277966025284056,-0.38452276369018906,-0.15120455995054163,-1.0141812628293847,-1.014165472968912,-0.8131071574681102,-0.38798009896933466,0.9071003747127453,-0.5144263252666131,-1.1759569794401568,-1.1742911966726242,-1.1060642175214204,-0.8564047230658646,0.5114489673595332,-0.5592329511990417,-0.3930041822034149,-0.1878951657601756,nan,-0.27596225781866573,-0.6476660102354396,-0.0014469846224206418,-0.598088004059275,0.9365084669054637,1.3203537002562071,-0.4414522656711705,-0.22960351042793586,1.2918884791872818,-0.7058634485526077,-0.8528383817017154,-0.09849749978158259,-0.6117591970316212,0.05171455170840893,-0.7083558653280069,-0.7311907445530859,-0.7202339027171344,-0.35708945524266883,-0.8552371681189883,-0.6688889234253541
-0.5780820447551114,-1.0982113808372456,-1.0976249810756114,-1.0948836799588175,1.0235351180572163,-0.9927204884884293,-0.15950083363844256,-0.22181470636672784,0.26034537561426213,-0.6110598556607938,-0.7319557971634526,0.4721553565251095,-1.0141812628293847,-1.014165472968912,-1.1670629111979163,-0.4059030348937093,-0.1704932356739853,-1.0153201685342783,-1.1274666038887509,-1.1257977457705837,-1.0735084593468276,-0.7776315004161345,0.5114489673595332,-0.5430754247047955,-0.5296499577741273,-0.27826522396122927,nan,-0.7900913416155786,-0.49249430724031773,-0.7058142334962155,-0.4292322571939481,-0.9371755116434103,-0.17332372161721415,-0.4414522656711705,-0.22960351042793586,0.42687898275195707,-0.9942181397379534,-0.8528383817017154,-0.7236799801470706,-0.6117591970316212,-0.3104744412301385,-1.0044603131608032,-1.071247829732644,-0.42412859335623876,-0.8453639604141318,-0.8857885679067427,-0.7525186913178405
-0.5780820447551114,-0.011509799795602656,-0.010791576437181786,-0.008799504707688312,-1.2156874699092401,0.059976299171280854,0.011873823142742638,-0.22181470636672784,-0.195961920449441,0.7378680738915806,-0.8489858715965519,0.4721553565251095,2.0010968731144922,2.0010522710080627,-0.4591514037383043,-0.6182140320874212,-1.828945855376983,0.5708436684799947,-0.9846631379758151,-0.982985222993795,-0.9122232163036509,-0.752112989238883,0.5114489673595332,-0.4960070546352137,1.178422236859778,0.8513605035519417,nan,0.4199134260168529,0.7115231659996094,0.7639816601563367,2.6680119549445327,-1.6919457362178683,-0.5141628648634983,-0.49967214904356355,-0.3424862589175798,-0.598317457467687,-0.7058634485526077,0.11548920330515249,0.7350791407057348,-0.2012032202978184,0.29317388033410724,-0.7083558653280069,-0.39113365937352773,0.4749548005213899,0.5281128985119717,-0.880703789480529,1.5186897419728431
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,-1.2156874699092401,-0.5142219486431064,-0.1937757649946796,-0.22181470636672784,-1.1085765125768472,0.6479395452547556,-0.5736517232651085,-0.5531076639940535,-1.0141812628293847,-1.014165472968912,0.24876010372130758,-0.45833431013516357,-1.2721223912738027,0.5708436684799947,-0.9967814503084738,-0.995104303892568,-0.9085562576719548,-0.8090563060810558,0.5114489673595332,-0.5216807110368038,-0.25635840663270243,-0.09752510755912192,nan,-0.7700531007109617,0.013250502521560946,-0.7368624009055185,0.5433768447503351,-1.4403556613597155,0.9795145570099232,-0.790771565905529,-0.9069000013657995,-0.6623922349814148,-0.7058634485526077,-0.20728665836380347,0.5266849805839054,0.6199087331697871,1.1382815305240512,-0.7083558653280069,0.2889805109855885,0.4749548005213899,-0.7127979784284298,-0.8158835468539228,0.00014921971453718498
-0.5780820447551114,-0.7722009065247527,-0.7715749596840825,-0.7690584273834788,0.6427007931521408,-0.6177823067824313,-0.46797521584457596,-0.22181470636672784,0.8570549166206431,0.9177251311652306,0.6786745643069407,-1.2420844137829312,-0.5618895424378032,-0.5618828113723657,-0.28217352687340136,-0.3178933943098397,1.7803918507882368,-0.6813909396891682,-1.0769714530823784,-1.0752993924669667,-1.0317321342902537,-0.7204581171858722,0.5114489673595332,-0.5263111205892796,0.016933144508722447,0.08321500884298544,nan,-0.3984943861865069,-0.6706544106791613,-0.36154484781070906,-0.6519990388766412,1.244375269034519,-0.6144096717006406,-0.49967214904356355,-0.3424862589175798,-0.14979401487159272,0.15920062500342944,-0.5300625200327594,-0.9320741402689,-0.4064812086647198,-0.9141227627943843,0.17995747817038202,-0.22110511678374864,0.4749548005213899,-0.42146631869296003,-0.6145434128680505,-0.800935925360859
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,1.0235351180572163,-0.32274837562789954,-0.4165628188102204,-0.22181470636672784,-0.20599065223106086,2.446510117991255,-0.21890431013977618,0.2917090649137368,0.041166084750972165,0.0411607374230292,0.42573798058621054,-0.07129697988765993,-0.7673759417989772,-0.5979086324778906,-1.0374572320645157,-1.035782665383038,-1.0083706565558372,-0.6462673643972655,0.5114489673595332,-0.5131195098449006,0.08525603229407866,0.1284000379435123,nan,-0.7441295451641268,0.42129461039762217,-0.7310789187410405,0.6704791705725994,-0.7451725597779778,2.0020319867487752,-0.32501249892638434,-0.0038380134486479724,-0.5022052911970953,-0.41750875736726195,1.7293685116499322,0.5266849805839054,1.2357426982704913,0.4139035446469564,-0.4122514174952106,0.4590090535753676,0.4749548005213899,-0.6716824250175711,-0.7254471305591226,0.44910902629525373
-0.5780820447551114,-0.07671189465810124,-0.07600158071548756,-0.07396455522275606,1.429342185579019,0.3194148333284079,-0.24518816202903518,-0.22181470636672784,-1.2690362210827648,-1.0607024988449185,0.20323988692247488,-0.8237771014111126,-0.10959782204622169,-0.10960014977581954,-0.6361292806032073,-0.4375579714765601,1.031284024980361,-0.9318378613230007,-0.951418121184915,-0.9497380977415285,-0.9561311328228987,-0.4890528181494753,0.5114489673595332,-0.4844069917499027,-0.1880355188473462,-0.05234007845859508,nan,0.3033156055452751,-0.7022634612892787,0.6190902122462563,-0.5710710845608227,0.8239550123636584,-0.3437432932403562,-0.5578920324159566,-0.45536900740722375,-0.630354846224551,-0.12915406618191627,0.11548920330515249,0.10989666034024674,-0.4064812086647198,-0.5519337698558369,-0.11614696966241428,-0.5611622019633068,-1.1832349318996254,0.29754246774778287,-0.5925378591747728,-0.6248732561135192
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,-0.06694130953983105,-0.41815145528865244,0.18324847992392784,-0.22181470636672784,-0.5319244351337059,-0.5211313270239688,-0.19905099394130404,-0.38906558071098746,1.247277339128523,1.2472478350138192,-0.4591514037383043,-0.44848115381852977,-1.1639624378149116,-0.3474617108440581,-1.0498304228592379,-1.0481566409087453,-0.9985574498949963,-0.7235658992151444,0.5114489673595332,-0.5173851896796735,0.9051306857183533,0.6706203871498344,nan,-0.6647482252968758,-0.0815766493087913,-0.5838131992055426,0.3222065174016414,-1.2913878538779147,-0.08310159546378602,0.14074656805276028,0.7863412259788596,-0.08571923735786498,-0.41750875736726195,-0.20728665836380347,-0.09849749978158259,-0.4064812086647198,-0.3104744412301385,-0.4122514174952106,-0.39113365937352773,0.1896169569554361,-0.578730033479393,-0.44851898786760325,-0.13629934895215118
-0.5780820447551114,-0.011509799795602656,-0.010791576437181786,-0.008799504707688312,0.2951634584027001,0.2509307726469424,-0.33087549041962777,-0.22181470636672784,-0.4717520444439869,0.8277966025284056,-0.008354667298084166,-1.3569138720810774,-0.4111256356406094,-0.411121924173517,-0.10519565000849837,-0.5269051445920995,-0.4869612476462964,-1.098802475745556,-0.9587259803304055,-0.957046420365163,-0.9334877528850446,-0.5878870755245674,0.5114489673595332,-0.4874690635162554,0.3585475834355035,0.30914015434561964,nan,-0.7726987364294197,-0.6016892093479961,-0.7392366725309358,-0.4000662645535734,-1.039797779019762,-1.3562360422954942,0.19896645142515337,1.0121067229581475,-0.1818314036284566,0.15920062500342944,-0.20728665836380347,-0.7236799801470706,0.20935275643598436,-0.5519337698558369,0.17995747817038202,-0.05107657419396959,0.4749548005213899,-0.770429662752471,-0.8251130606359577,-0.7349124243931066
-0.5780820447551114,1.0751917812460403,1.0760418282012478,1.077284670543441,0.2951634584027001,0.516858051048388,0.5945476561987724,-0.22181470636672784,-0.07561713907000282,-0.5211313270239688,-0.05955532486256514,-0.8483834139035725,-0.2603617288434155,-0.2603610369746683,0.6027158574511136,1.661520999308225,1.0032425555650928,0.2369144396348846,-0.9234096982509572,-0.9217278984608159,-0.9633921649521974,-0.3612754548367202,0.5114489673595332,-0.4755788747191351,-0.32468129441805865,-0.14271013665964877,nan,-0.3007957134629878,1.0965788734319488,-0.44160041671900985,-0.14352833349781488,0.8074030337545695,-0.27357052845435653,-0.2085727321815982,0.2219274835306399,0.20261726145390993,1.600974080930158,0.11548920330515249,-0.30689165990341194,1.03046470990359,0.29317388033410724,1.6604797173343635,0.6290375961651467,0.4749548005213899,-0.2943183267422703,0.8211587310040446,0.9024703996071537
-0.5780820447551114,-1.261216617993492,-1.2606499917713758,-1.257796306246487,2.3554147242826184,-1.151008769511264,-0.09951970376502775,-0.22181470636672784,0.019655812855385743,-0.6110598556607938,0.3192250499767072,-0.7253518514412729,0.9457495255341353,0.9457260606161216,-1.1670629111979163,1.3817983625183579,-1.728797750322454,-0.26397940363278055,-0.8397928310856407,-0.8381053335195017,-0.7204528697970999,-0.8150832911329697,-1.4160509738674765,-0.5656124055341392,-0.25635840663270243,-0.09752510755912192,nan,-0.23972562229524927,0.6885347655558876,0.388420592023023,-0.33381340969259604,-1.8276719608123981,0.41813243872192585,-0.6161119157883498,-0.6811345043865116,-0.6623922349814148,-0.7058634485526077,-1.1756142433706713,-0.7236799801470706,-1.022315173765424,0.05171455170840893,-0.7083558653280069,-1.071247829732644,0.21653562144279023,-0.405004804614808,1.03420667413935,-0.748117124586657
-0.5780820447551114,0.6296441330189667,0.6304401322994917,0.631990158690478,-1.0845805711714271,0.7599820282483708,-0.24518816202903518,-0.22181470636672784,-0.8478294862547312,-0.6110598556607938,0.5668690467681763,-0.7663623722620395,0.6442217119397475,0.6442042862184242,-0.28217352687340136,0.060806649823589166,0.09389776166997092,-0.18049709642150305,-0.9505124463335508,-0.9488323654505653,-0.8891974881213711,-0.6969423150590377,-1.4160509738674765,-0.4647082712692303,0.7001620223622846,0.5350652998482538,nan,0.12635809608961884,0.021871152687956606,0.16018612218483308,-0.05854784125722852,-0.04667906247442253,1.0496873217959228,3.8085992205135244,1.1249894714477915,1.996711031838287,0.15920062500342944,-0.5300625200327594,-0.9320741402689,-0.4064812086647198,-0.7933930984815352,0.17995747817038202,-0.22110511678374864,-0.014964893148455269,0.203885519037713,-0.1815253912609132,-0.030661747403747282
-0.5780820447551114,1.4012022555585333,1.4020918495927766,1.4031099231187798,-0.6184227089925365,0.5472995311888768,-0.030969841052553664,-0.22181470636672784,-0.9731886335249793,0.46808248798110574,-0.22412886703411106,1.1939405229706004,1.5488051527229107,1.5487696094115166,0.9566716111809195,-0.5518724185166015,-1.7888866133551715,0.2369144396348846,-0.9674885608166859,-0.9658095565907452,-0.9640075066580702,-0.5243548081907218,0.5114489673595332,-0.4554806094113425,0.8368077979329971,0.6254353580493075,nan,-0.04999312184722413,1.1569234245967184,-0.30791066058012884,2.8652354672832345,-1.6224274260596945,0.9494405149587805,-0.6743317991607428,-0.6811345043865116,-0.6944296237382787,-0.12915406618191627,1.4065926499809764,0.3182908204620761,1.03046470990359,0.5346332089598056,-0.11614696966241428,0.9690946813447048,0.27575668331496905,0.32037230479047546,-0.5773262531266041,1.7255633783384674
-0.5780820447551114,1.4012022555585333,1.4020918495927766,1.4031099231187798,0.4096218620626953,0.8082953639646401,-0.1337946351212648,-0.22181470636672784,-1.1035621466860372,0.7378680738915806,0.37147061892005506,-0.323448747397761,0.4934578051425537,0.4934433990195754,0.42573798058621054,-0.15079099668656545,-0.9476425308971291,0.2369144396348846,-0.884146325996153,-0.8824620360492452,-0.9451051653242698,-0.27200592467793155,0.5114489673595332,-0.46254807662301617,0.7001620223622846,0.5350652998482538,nan,0.6638630862229996,0.4615243111741352,0.2686720718385152,0.8063005931420915,-0.8477948271543296,0.3880583966707831,-0.6161119157883498,-0.5682517558968677,-0.6623922349814148,0.15920062500342944,0.43826506497410844,-0.30689165990341194,0.20935275643598436,-0.3104744412301385,0.17995747817038202,0.4590090535753676,0.27575668331496905,0.6728475113424389,0.0629499008868306,0.5239356607253731
-0.5780820447551114,-0.7722009065247527,-0.7715749596840825,-0.7690584273834788,-1.0845805711714271,-0.7353212739509453,-0.33087549041962777,-0.22181470636672784,-1.2790649528643847,-1.1506310274817435,0.08255262266334111,1.103717377164914,-1.1649451696265787,-1.1649263601677606,-0.6361292806032073,-0.15596278914235517,1.580095640679179,-1.1822847829568333,-1.094125881746483,-1.0924549090971363,-1.0188959868219214,-0.8251986690486345,0.5114489673595332,-0.5315665442489103,0.7001620223622846,0.5350652998482538,nan,-0.6820612164452109,-0.5384711081277612,-0.6053642801131766,-0.6110438450005783,1.2377544775908833,-0.8149032853749253,-0.49967214904356355,-0.3424862589175798,-0.1818314036284566,-0.12915406618191627,-0.20728665836380347,-0.7236799801470706,-0.6117591970316212,-0.9141227627943843,-0.11614696966241428,-0.5611622019633068,0.4749548005213899,-0.7580480262510872,-0.5089167551403178,-0.3827870858984269
-0.5780820447551114,0.09716035830856164,0.09789176402666117,0.09980891281742461,0.6427007931521408,-0.21555432071175623,0.09241991182989968,-0.22181470636672784,1.0927301134887095,-0.3412742697503189,0.06740140766977026,-1.020627601350792,0.7949856187369414,0.7949651734172729,-0.6361292806032073,-0.1330463984330801,-0.4549138540288473,-0.7648732469004457,-1.0331686248984895,-1.0314937862254956,-1.0311920673950021,-0.5581745672398518,0.5114489673595332,-0.5083266297818116,1.0417764612890656,0.760990445350888,nan,0.5435050335034284,0.044859553131678366,0.9175178919333212,0.27541812499750357,-0.30488992877621074,-0.9051254115283535,-0.5578920324159566,-0.45536900740722375,-0.630354846224551,-0.41750875736726195,-0.5300625200327594,-0.9320741402689,-0.6117591970316212,-0.672663434168686,-0.4122514174952106,-0.5611622019633068,0.4749548005213899,0.7753469256439248,0.16889702784310617,0.2774479237790974
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,-0.3125066119376394,-0.43910082956316665,-0.38228788745398334,-0.22181470636672784,0.12495749656239416,0.6479395452547556,0.7915249932245724,-1.020627601350792,-1.0141812628293847,-1.014165472968912,0.0717822268564046,-0.10718743615413158,0.2020577151288619,-0.26397940363278055,-1.052544425139077,-1.050870815315703,-0.9962848675171907,-0.7409000815046282,0.5114489673595332,-0.5183218819092291,0.7684849101476409,0.5802503289487807,nan,-0.6461736578568688,-0.22238060202658708,-0.6391519917056533,-0.3052614379499135,-0.2419924100616726,-0.9051254115283535,-0.6743317991607428,-0.6811345043865116,-0.30998095865591213,0.7359100073741208,0.11548920330515249,-0.30689165990341194,0.41463074480288575,-0.06901511260444022,0.7721663738359746,0.11895196839580946,0.4749548005213899,-0.6533093217133563,-0.3837201098562332,-0.4840231207156473
-0.5780820447551114,-1.0982113808372456,-1.0976249810756114,-1.0948836799588175,0.6427007931521408,-1.0095912235236577,-0.30516929190245,-0.22181470636672784,-0.3764790925185983,-1.2405595561185685,-0.06373497037803287,-0.11019403912977511,-1.0141812628293847,-1.014165472968912,-0.10519565000849837,-0.5630185229471828,-0.5991271253073689,0.06994982521232954,-1.129204411584639,-1.1275356636814975,-1.071820152880035,-0.7894667188722704,0.5114489673595332,-0.5438297520754997,-0.1880355188473462,-0.05234007845859508,nan,-0.8009862164839507,-0.6390453600690439,-0.7617009348329609,-0.5274141987349146,0.14201349366919208,0.5785273296613537,-0.49967214904356355,-0.3424862589175798,-0.5662800687108231,0.15920062500342944,-0.20728665836380347,0.3182908204620761,0.41463074480288575,0.6553628732726547,0.17995747817038202,-0.05107657419396959,-1.2478397266692756,-0.7874318834974237,-0.923796218411928,-0.7349124243931066
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,1.225398120875754,-0.30465404882088537,-0.10808843660408701,-0.22181470636672784,-0.39653655608183797,-0.5211313270239688,0.099793660414646,0.4803574606892628,-1.1649451696265787,-1.1649263601677606,1.6645831186405313,0.18970020145883085,0.5385553481120791,-0.26397940363278055,-1.0340470992815702,-1.0323723163230707,-1.0101903952316513,-0.6277564491064068,0.5114489673595332,-0.5123104730165411,-1.349524611198402,-0.8204855731675513,nan,-0.36105129178221956,-0.01835854808855647,-0.5713330534821954,-0.30249834391029906,0.7114015578218535,-1.0755449831514956,-0.4414522656711705,-0.22960351042793586,-0.5662800687108231,0.7359100073741208,1.0838167883120204,0.10989666034024674,0.41463074480288575,-0.43120410554298766,0.7721663738359746,1.649208851703821,0.4749548005213899,-0.45304577270751706,0.6109522816951526,0.1630071887683265
-0.5780820447551114,-0.5548605903164242,-0.5542082787563966,-0.5518415923332529,0.10578682689252575,-0.8083659948727032,0.39746680090040937,-0.22181470636672784,-0.5218957033520861,0.9177251311652306,-0.6718733928786025,0.1112627733023641,-0.4111256356406094,-0.411121924173517,-0.9900850343330132,-0.38811385222250167,0.4864783334837239,-1.432731704590666,-1.1021752055088858,-1.1005047433627608,-1.0668998089095805,-0.7038065909003911,0.5114489673595332,-0.534832533084706,-0.3930041822034149,-0.1878951657601756,nan,0.5255735025227687,-0.5959421092370657,1.4589735800477146,-0.442679314853405,0.40022435997098027,-0.4740641421286413,0.4900658682871188,1.5765204654063671,-0.05368184860100109,-0.7058634485526077,-0.5300625200327594,-0.9320741402689,-0.8170371853985225,-1.1555820914200825,-0.7083558653280069,-0.9012192871428649,-0.29491900381693853,0.5984921521321,-0.6398391173077016,-0.4840231207156473
